timestamp,open,high,low,close,volume
2026-06-08 06:00:00-04:00,246.9,247.4,246.52,247.22,5203
2026-06-08 07:00:00-04:00,246.81,247.5687,246.5,247.01,2050
2026-06-08 08:00:00-04:00,247.14,248.8,246.641,248.68,87047
2026-06-08 09:00:00-04:00,248.58,250.0,243.38,248.96,169643
2026-06-08 10:00:00-04:00,249.0572,249.69,246.18,247.03,3224422
2026-06-08 11:00:00-04:00,247.04,247.45,246.1201,247.1919,2997389
2026-06-08 12:00:00-04:00,247.21,247.715,245.572,245.92,2019846
2026-06-08 13:00:00-04:00,245.925,246.93,245.56,245.61,1398440
2026-06-08 14:00:00-04:00,245.6,245.88,244.61,244.675,1829312
2026-06-08 15:00:00-04:00,244.69,244.855,243.36,244.51,2545404
2026-06-08 16:00:00-04:00,244.54,245.6,244.18,245.24,3246736
2026-06-08 17:00:00-04:00,245.23,245.6,244.77,245.0,5776451
2026-06-08 18:00:00-04:00,244.998,245.36,244.998,245.3,17776
2026-06-08 19:00:00-04:00,245.215,245.29,244.01,245.0,13059
2026-06-08 20:00:00-04:00,245.15,245.59,244.5,244.98,9647
2026-06-09 05:00:00-04:00,245.98,246.5,245.15,246.1,24859
2026-06-09 06:00:00-04:00,246.0,246.63,246.0,246.63,5987
2026-06-09 07:00:00-04:00,247.0,247.15,246.18,246.84,4827
2026-06-09 08:00:00-04:00,246.78,247.1,246.5,246.56,19014
2026-06-09 09:00:00-04:00,246.68,247.0376,244.607,246.48,36410
2026-06-09 10:00:00-04:00,245.22,250.43,245.22,248.84,3211038
2026-06-09 11:00:00-04:00,248.9399,249.1,237.0,245.26,3328513
2026-06-09 12:00:00-04:00,245.2601,245.55,242.1728,242.68,2701496
2026-06-09 13:00:00-04:00,242.72,244.01,240.4,241.485,3634225
2026-06-09 13:29:11.769000-04:00,241.49,242.39,241.29,242.05,847482
