timestamp,open,high,low,close,volume
2026-06-04 11:00:00-04:00,735.0,737.58,732.62,737.54,4665264
2026-06-04 12:00:00-04:00,737.56,740.27,737.5,738.94,3381234
2026-06-04 13:00:00-04:00,738.97,740.88,738.48,740.52,1925162
2026-06-04 14:00:00-04:00,740.52,742.57,740.18,742.5,2106343
2026-06-04 15:00:00-04:00,742.495,743.43,742.22,742.4,2475376
2026-06-04 16:00:00-04:00,742.4021,743.4988,740.38,740.48,5153826
2026-06-04 17:00:00-04:00,740.47,740.63,738.56,738.76,870532
2026-06-04 18:00:00-04:00,738.78,739.16,738.75,739.05,106796
2026-06-04 19:00:00-04:00,738.86,739.1,736.6239,737.799,88297
2026-06-04 20:00:00-04:00,737.8,737.84,735.2,735.32,97781
2026-06-05 05:00:00-04:00,732.88,735.0,730.8,732.99,194256
2026-06-05 06:00:00-04:00,733.08,735.23,732.88,734.03,39848
2026-06-05 07:00:00-04:00,733.94,734.9,733.86,733.94,46997
2026-06-05 08:00:00-04:00,733.841,733.91,732.5,732.72,130595
2026-06-05 09:00:00-04:00,732.76,740.055,730.27,730.56,601299
2026-06-05 10:00:00-04:00,730.4,732.37,723.654,723.7,7127836
2026-06-05 11:00:00-04:00,723.7,727.84,723.34,725.64,7927833
2026-06-05 12:00:00-04:00,725.659,726.05,719.86,720.99,6491687
2026-06-05 13:00:00-04:00,720.9401,720.985,714.16,716.81,8868682
2026-06-05 14:00:00-04:00,716.82,717.21,713.69,716.37,5210902
2026-06-05 15:00:00-04:00,716.4,716.52,707.3,709.64,10816363
2026-06-05 16:00:00-04:00,709.64,710.11,704.32,705.45,15846161
2026-06-05 17:00:00-04:00,705.36,709.1,699.81,700.98,2841174
2026-06-05 18:00:00-04:00,701.1,704.48,701.07,703.2,598414
2026-06-05 19:00:00-04:00,703.0301,704.0,702.0,703.67,127131
2026-06-05 20:00:00-04:00,703.63,703.64,700.11,700.2935,105231
2026-06-08 05:00:00-04:00,710.64,711.74,704.46,709.39,374843
2026-06-08 06:00:00-04:00,709.4,711.0,708.65,710.72,72661
2026-06-08 07:00:00-04:00,710.68,711.7,709.31,711.04,66659
2026-06-08 08:00:00-04:00,710.969,715.64,710.28,714.24,330812
2026-06-08 09:00:00-04:00,714.2,717.48,713.91,716.84,414191
2026-06-08 10:00:00-04:00,716.89,719.71,713.35,713.57,6039598
2026-06-08 11:00:00-04:00,713.54,721.52,713.07,721.466,6000175
2026-06-08 12:00:00-04:00,721.43,723.03,718.57,719.83,4798950
2026-06-08 13:00:00-04:00,719.8204,721.82,718.48,719.1,2401628
2026-06-08 14:00:00-04:00,719.125,720.14,716.8,718.57,3326747
2026-06-08 15:00:00-04:00,718.59,720.005,717.87,718.21,2179158
2026-06-08 16:00:00-04:00,718.21,718.3399,714.23,716.07,5591265
2026-06-08 17:00:00-04:00,716.09,716.45,714.84,715.35,1134249
2026-06-08 18:00:00-04:00,715.6,716.01,715.2,715.87,37389
2026-06-08 19:00:00-04:00,715.66,716.3432,712.87,715.31,87689
2026-06-08 20:00:00-04:00,715.12,716.7,714.4602,715.41,74912
2026-06-09 05:00:00-04:00,719.4,721.85,718.98,720.74,170504
2026-06-09 06:00:00-04:00,720.77,722.05,720.67,721.93,41150
2026-06-09 07:00:00-04:00,721.84,722.11,720.44,721.78,49868
2026-06-09 08:00:00-04:00,721.75,722.77,721.48,721.6999,130051
2026-06-09 09:00:00-04:00,721.83,723.01,715.533,722.8401,209632
2026-06-09 10:00:00-04:00,722.71,725.66,720.49,721.46,4841413
2026-06-09 11:00:00-04:00,721.4301,722.4,707.16,710.94,11159327
2026-06-09 12:00:00-04:00,710.9401,712.43,697.4,697.74,11246847
2026-06-09 13:00:00-04:00,697.725,699.94,686.37,692.49,15643151
2026-06-09 13:29:14.341000-04:00,692.56,697.23,692.2,696.65,2961052
